569,6633.0
570,6597.0
571,6591.0
572,6588.5
573,6584.0
574,6591.5
575,6594.0
576,6584.5
577,6550.0
578,6530.5
579,6526.5
580,6517.5
581,6491.5
582,6465.5
583,6458.5
584,6455.0
585,6413.5
586,6409.0
587,6413.0
588,6395.0
589,6398.5
590,6284.5
591,6236.5
592,6197.0
593,6118.0
594,6050.5
595,6042.0
596,6041.5
597,6012.5
598,5884.5
599,5932.5
600,6008.5
601,5989.5
602,5868.5
603,5919.5
604,6036.5
605,6038.0
606,6035.5
607,6036.0
608,5965.0
609,5865.0
610,5882.5
611,6016.0
612,6036.0
613,6040.0
614,6040.0
615,6040.5
616,5893.5
617,5876.5
618,5965.5
619,6037.5
620,6038.5
621,6036.0
622,6042.0
623,5964.5
624,5879.0
625,5890.5
626,6027.5
627,6036.5
628,6001.5
629,5852.5
630,5844.0
631,5847.5
632,5804.0
633,5680.5
634,5702.5
635,5761.5
636,5682.5
637,5713.0
638,5738.5
639,5785.0
640,5848.5
641,5993.0
642,6043.5
643,6063.5
644,6055.0
645,6070.0
646,5962.0
647,5915.5
648,5913.5
649,5985.0
650,6214.5
651,6264.5
652,6259.5
653,6257.0
654,6260.5
655,6262.5
656,6269.5
657,6269.5
658,6282.0
659,6149.0
660,6056.5
661,6059.5
662,6095.0
663,6275.5
664,6303.5
665,6307.0
666,6311.0
667,6314.5
668,6308.0
669,6248.5
670,6078.0
671,6015.5
672,6119.0
673,6317.0
674,6386.0
675,6426.5
676,6412.0
677,6407.5
678,6265.5
679,6177.0
680,6171.5
681,6202.5
682,6391.5
683,6420.0
684,6447.5
685,6473.0
686,6492.5
687,6507.5
688,6519.5
689,6520.0
690,6521.0
691,6474.5
692,6299.5
693,5835.0
694,5702.0
695,5887.5
696,5906.5
697,5907.0
698,5910.5
699,5911.5
700,5912.5
701,5992.0
702,6062.5
703,6068.0
704,6070.5
705,6051.0
706,6043.5
707,6054.0
708,6071.5
709,6063.0
710,6064.5
711,6069.5
712,6083.5
713,6092.0
714,6096.0
715,6096.5
716,6100.5
717,6095.0
718,6091.0
719,6091.0
720,6096.5
721,6107.5
722,6126.0
723,6182.5
724,6240.0
725,6299.0
726,6356.0
727,6414.0
728,6474.5
729,6533.0
730,6593.0
731,6652.0
732,6653.0
733,6654.5
734,6649.5
735,6649.5
736,6658.5
737,6655.5
738,6657.5
739,6685.5
740,6699.0
741,6705.0
742,6699.5
743,6700.0
744,6699.0
745,6701.5
746,6699.5
747,6703.0
748,6702.5
749,6699.5
750,6696.0
751,6691.0
752,6693.5
753,6697.5
754,6698.5
755,6700.0
756,6693.0
757,6706.0
758,6719.5
759,6747.0
760,6768.0
761,6792.5
762,6825.5
763,6855.0
764,6885.5
765,6920.5
766,6949.0
767,6949.0
768,6946.5
769,6945.5
770,6945.0
771,6957.5
772,6954.0
773,6952.0
774,6952.0
775,6957.5
776,6921.0
777,6868.5
778,6872.5
779,6874.0
780,6864.0
781,6692.5
782,6634.0
783,6635.0
784,6631.0
785,6631.5
786,6633.5
787,6631.0
788,6627.0
789,6620.0
790,6504.5
791,6534.5
792,6560.5
793,6592.5
794,6625.0
795,6712.0
796,6796.5
797,6833.5
798,6867.0
799,6900.0
800,6911.5
801,6912.5
802,6915.5
803,6914.0
804,6907.5
805,6928.5
806,6942.5
807,6963.0
808,7021.0
809,7046.5
810,7064.5
811,7077.5
812,7075.0
813,7079.5
814,7083.5
815,7092.5
816,7110.0
817,7150.5
818,7209.0
819,7273.5
820,7296.0
821,7310.5
822,7312.0
823,7308.0
824,7311.5
825,7309.5
826,7331.0
827,7341.0
828,7351.0
829,7370.5
830,7371.0
831,7380.5
832,7384.0
833,7383.5
834,7391.0
