711,31.5
712,33.5
713,35.5
714,37.5
715,39.5
716,41.5
717,43.5
718,45.5
719,47.5
720,1.5
721,3.5
722,5.5
723,7.5
724,9.5
725,11.5
726,13.5
727,15.5
728,17.5
729,19.5
730,21.5
731,23.5
732,25.5
733,27.5
734,29.5
735,31.5
736,33.5
737,35.5
738,37.5
739,39.5
740,41.5
741,43.5
742,45.5
743,47.5
744,1.5
745,3.5
746,5.5
747,7.5
748,9.5
749,11.5
750,13.5
751,15.5
752,17.5
753,19.5
754,21.5
755,23.5
756,25.5
757,27.5
758,29.5
759,31.5
760,33.5
761,35.5
762,37.5
763,39.5
764,41.5
765,43.5
766,45.5
767,47.5
768,1.5
769,3.5
770,5.5
771,7.5
772,9.5
773,11.5
774,13.5
775,15.5
776,17.5
777,19.5
778,21.5
779,23.5
780,25.5
781,27.5
782,29.5
783,31.5
784,33.5
785,35.5
786,37.5
787,39.5
788,41.5
789,43.5
790,45.5
791,47.5
792,1.5
793,3.5
794,5.5
795,7.5
796,9.5
797,11.5
798,13.5
799,15.5
800,17.5
801,19.5
802,21.5
803,23.5
804,25.5
805,27.5
806,29.5
807,31.5
808,33.5
809,35.5
810,37.5
811,39.5
812,41.5
813,43.5
814,45.5
815,47.5
816,1.5
817,3.5
818,5.5
819,7.5
820,9.5
821,11.5
822,13.5
823,15.5
824,17.5
825,19.5
826,21.5
827,23.5
828,25.5
829,27.5
830,29.5
831,31.5
832,33.5
833,35.5
834,37.5
835,39.5
836,41.5
837,43.5
838,45.5
839,47.5
840,1.5
841,3.5
842,5.5
843,7.5
844,9.5
845,11.5
846,13.5
847,15.5
848,17.5
849,19.5
850,21.5
851,23.5
852,25.5
853,27.5
854,29.5
855,31.5
856,33.5
857,35.5
858,37.5
859,39.5
860,41.5
861,43.5
862,45.5
863,47.5
864,1.5
865,3.5
866,5.5
867,7.5
868,9.5
869,11.5
870,13.5
871,15.5
872,17.5
873,19.5
874,21.5
875,23.5
876,25.5
877,27.5
878,29.5
879,31.5
880,33.5
881,35.5
882,37.5
883,39.5
884,41.5
885,43.5
886,45.5
887,47.5
888,1.5
889,3.5
890,5.5
891,7.5
892,9.5
893,11.5
894,13.5
895,15.5
896,17.5
897,19.5
898,21.5
899,23.5
900,25.5
901,27.5
902,29.5
903,31.5
904,33.5
905,35.5
906,37.5
907,39.5
908,41.5
909,43.5
910,45.5
911,47.5
912,1.5
913,3.5
914,5.5
915,7.5
916,9.5
917,11.5
918,13.5
919,15.5
920,17.5
921,19.5
922,21.5
923,23.5
924,25.5
925,27.5
926,29.5
927,31.5
928,33.5
929,35.5
930,37.5
931,39.5
932,41.5
933,43.5
934,45.5
935,47.5
936,1.5
937,3.5
938,5.5
939,7.5
940,9.5
941,11.5
942,13.5
943,15.5
944,17.5
945,19.5
946,21.5
947,23.5
948,25.5
949,27.5
950,29.5
951,31.5
952,33.5
953,35.5
954,37.5
955,39.5
956,41.5
957,43.5
958,45.5
959,47.5
960,1.5
961,3.5
962,5.5
963,7.5
964,9.5
965,11.5
966,13.5
967,15.5
968,17.5
969,19.5
970,21.5
971,23.5
972,25.5
973,27.5
974,29.5
975,31.5
976,33.5
977,35.5
978,37.5
979,39.5
980,41.5
981,43.5
982,45.5
983,47.5
984,1.5
985,3.5
986,5.5
987,7.5
988,9.5
989,11.5
990,13.5
991,15.5
992,17.5
993,19.5
994,21.5
995,23.5
996,25.5
997,27.5
998,29.5
999,31.5
1000,33.5
1001,35.5
1002,37.5
1003,39.5
1004,41.5
1005,43.5
1006,45.5
1007,47.5
1008,1.5
1009,3.5
1010,5.5
1011,7.5
1012,9.5
1013,11.5
1014,13.5
1015,15.5
1016,17.5
1017,19.5
1018,21.5
1019,23.5
1020,25.5
1021,27.5
1022,29.5
1023,31.5
1024,33.5
1025,35.5
1026,37.5
1027,39.5
1028,41.5
1029,43.5
1030,45.5
1031,47.5
1032,1.5
1033,3.5
1034,5.5
1035,7.5
1036,9.5
1037,11.5
1038,13.5
1039,15.5
1040,17.5
1041,19.5
1042,21.5
1043,23.5
1044,25.5
1045,27.5
1046,29.5
1047,31.5
1048,33.5
1049,35.5
1050,37.5
1051,39.5
1052,41.5
1053,43.5
1054,45.5
1055,47.5
1056,1.5
1057,3.5
1058,5.5
1059,7.5
1060,9.5
1061,11.5
1062,13.5
1063,15.5
1064,17.5
1065,19.5
1066,21.5
1067,23.5
1068,25.5
1069,27.5
1070,29.5
1071,31.5
1072,33.5
1073,35.5
1074,37.5
1075,39.5
1076,41.5
1077,43.5
1078,45.5
1079,47.5
1080,1.5
1081,3.5
1082,5.5
1083,7.5
1084,9.5
1085,11.5
1086,13.5
1087,15.5
1088,17.5
1089,19.5
1090,21.5
1091,23.5
1092,25.5
1093,27.5
1094,29.5
1095,31.5
1096,33.5
1097,35.5
1098,37.5
1099,39.5
1100,41.5
1101,43.5
1102,45.5
1103,47.5
1104,1.5
1105,3.5
1106,5.5
1107,7.5
1108,9.5
1109,11.5
1110,13.5
1111,15.5
1112,17.5
1113,19.5
1114,21.5
1115,23.5
1116,25.5
1117,27.5
1118,29.5
1119,31.5
1120,33.5
1121,35.5
1122,37.5
1123,39.5
1124,41.5
1125,43.5
1126,45.5
1127,47.5
1128,1.5
1129,3.5
1130,5.5
1131,7.5
1132,9.5
1133,11.5
1134,13.5
1135,15.5
1136,17.5
1137,19.5
1138,21.5
1139,23.5
1140,25.5
1141,27.5
1142,29.5
1143,31.5
1144,33.5
1145,35.5
1146,37.5
1147,39.5
1148,41.5
1149,43.5
1150,45.5
1151,47.5
1152,1.5
1153,3.5
1154,5.5
1155,7.5
1156,9.5
1157,11.5
1158,13.5
1159,15.5
1160,17.5
1161,19.5
1162,21.5
1163,23.5
1164,25.5
1165,27.5
1166,29.5
1167,31.5
1168,33.5
1169,35.5
1170,37.5
1171,39.5
1172,41.5
1173,43.5
1174,45.5
1175,47.5
1176,1.5
1177,3.5
1178,5.5
1179,7.5
1180,9.5
1181,11.5
1182,13.5
1183,15.5
1184,17.5
1185,19.5
1186,21.5
1187,23.5
1188,25.5
1189,27.5
1190,29.5
1191,31.5
1192,33.5
1193,35.5
1194,37.5
1195,39.5
1196,41.5
1197,43.5
1198,45.5
1199,47.5
1200,1.5
1201,3.5
1202,5.5
1203,7.5
1204,9.5
1205,11.5
1206,13.5
1207,15.5
1208,17.5
1209,19.5
1210,21.5
1211,23.5
1212,25.5
1213,27.5
1214,29.5
1215,31.5
1216,33.5
1217,35.5
1218,37.5
1219,39.5
1220,41.5
1221,43.5
1222,45.5
1223,47.5
